lat,lon,intruder_id,intruder_lat,intruder_lon,time
69.43337869249797,79.7243495812748,48,83.72848142471983,53.863271943363884,4394
72.04231272517059,80.10798096596173,94,62.216521891316205,66.35114424309775,4395
28.428509771588313,56.923294852972354,6,16.490979816621316,9.32611582748211,4396
56.959950856930305,41.303293272413256,75,0.31891794732281664,88.29747123394263,4397
84.90579898238614,39.392068926666255,66,70.40383724315802,12.025848248758123,4398
4.954903965058112,8.656951682603788,52,68.21150807095796,48.174329132534865,4399
32.380842709520714,47.15510275545058,29,51.31833897103201,74.01244545571626,4400
0.12555517280119502,91.33364627418534,8,73.3374551346155,7.667161932967749,4401
9.335059362516887,97.72660148679438,65,36.43968113892218,36.59979445855873,4402
54.543299559972965,33.71158664839952,45,76.2853978743917,69.25126642286519,4403
23.47768510755702,13.475514111609414,22,26.102529525734337,9.808589956412542,4404
0.8689502297854148,68.18774755788812,96,97.21421501946948,7.068578447979103,4405
24.320721585992683,23.25702894683786,52,27.566687737980885,48.75604709113909,4406
65.27833199120371,75.54079885630438,55,51.858473594207226,55.14538073236512,4407
80.44638183511637,59.55916007041333,11,53.20381408070777,86.72749870810397,4408
4.917876829755354,1.9391693969650352,16,18.188528260778885,65.28504773332612,4409
10.934641592767761,78.9425156571359,20,5.526107239933499,35.34786059730798,4410
89.8911420017652,92.10253868291355,94,38.51335475872347,60.93719063340217,4411
52.88728192520901,94.1307034613095,50,51.31174843204988,40.55433729503163,4412
8.739896414234607,5.146428338170696,80,85.33112680108364,90.335580413519,4413
93.69664341942507,28.582660110973464,2,26.16232564859527,85.24732129233743,4414
67.30929394510507,33.36709947744759,15,50.643049554902234,44.04910415657179,4415
34.90760918624412,8.721334748981448,73,78.51816248137816,9.594441365713172,4416
21.062266519971878,43.903808407668514,28,44.77392621390673,13.365799856141928,4417
17.875190870297725,7.858173100952184,87,69.59935089092963,78.53215208552274,4418
42.746906616352064,26.66155553476302,4,68.90848856517187,8.977384577165617,4419
71.21257061986823,65.95687262449871,75,47.97102919809474,88.60269324787811,4420
73.03482888861173,35.4575489250201,36,55.26899407325209,81.64700213525542,4421
28.64115490697899,27.759417679057083,16,44.5059565151109,94.61361677146922,4422
51.884049237007794,54.60290611232223,19,99.96522193517221,19.61517817155845,4423
8.229318075990168,39.702460901051886,11,68.55793250661628,57.82262624323653,4424
7.336360639110541,81.13556207295566,13,99.3415977164556,34.66868876972367,4425
62.81362794819698,48.57818991622799,82,4.448302207150224,29.258934873900174,4426
53.29472657135063,28.444007933851655,89,5.308837463645035,16.290079875393666,4427
36.96655140596664,15.169538061535741,67,24.167135764208954,89.34354500536132,4428
79.8078274220295,88.55303320790202,35,18.72573945730416,64.86547600607872,4429
51.82666196865086,99.11864238722409,17,51.6568224217549,10.21115358727043,4430
53.46496472073996,28.140845994955818,76,99.31880098178219,45.1514940210504,4431
28.36568422963591,73.99833961141367,11,87.61760764303533,91.39254602452318,4432
98.36056932775448,83.75598311711492,38,36.28977020085689,77.48201381221837,4433
38.19304292025155,42.27482151220375,5,27.18249127076951,99.14997066265275,4434
46.82055988018187,19.14728016033747,90,10.845334351227034,64.43323779860368,4435
15.776163748456945,1.069389379627972,64,30.818688469441433,70.20279697042272,4436
16.461992835232802,86.51165766530731,56,53.13428678305231,83.31502307209675,4437
95.36201538233935,41.42518308721463,36,99.81688607149266,54.55010583430768,4438
20.86834411217034,29.87862795056758,100,40.247365722381645,93.88214161476499,4439
93.72508837928879,81.12482797866143,0,72.9608531810731,30.588309848047732,4440
47.05029531055786,8.219707678441337,6,93.12145578155284,28.777420947230244,4441
42.18053788707504,96.67553057443884,25,44.576943555476426,89.76158935562744,4442
92.05891443347635,42.98461478621923,97,70.3339444641293,76.81679541901214,4443
73.8913444168289,30.649971743973335,29,77.64472376720599,35.673728913989024,4444
96.70411989863912,62.74037583330678,87,98.27379085591888,28.989944807197794,4445
1.5771813782566206,82.44952301542735,34,45.96861350497653,84.0750633671454,4446
75.01337641294677,7.142491917007645,93,17.99260445518747,8.678686181936836,4447
80.96947072082214,25.30353109976487,86,98.60552222534302,8.782206270351491,4448
29.877555330548198,47.17427462612057,6,57.48942374822811,78.32946674093489,4449
5.796960608658199,29.93479547534642,67,71.43488208445243,31.85366758167004,4450
73.50206813959036,8.913177045711754,70,57.75936860904695,21.524278390447666,4451
89.13584111052464,16.968459274910934,10,97.66943311402052,36.72518665258856,4452
14.602085616169518,82.21303298651033,18,87.72631584126584,56.0722519871666,4453
26.85574739992583,84.97361623612039,44,59.83844753833209,33.961206663253805,4454
31.636788379456856,85.17830406799368,92,78.47753839464265,37.98198343376507,4455
81.97883040893713,72.96112015302471,13,25.212740401832196,22.886605406375043,4456
37.056077940938515,24.149887237994168,74,58.832447371187065,98.91650956384477,4457
59.30971398100528,38.558594956728584,69,73.1054692324086,49.71295052222974,4458
58.58047135101125,23.63412481749035,50,10.524286777370277,66.81924284591194,4459
77.84770729189707,75.75286169206798,82,44.17242562898022,10.684628541047372,4460
57.798298685317555,16.262384277466584,65,44.241687401925816,37.160856966648666,4461
79.51920671730583,57.586879174072116,33,91.62455424460256,81.01811243294696,4462
3.3053644498837196,93.91579458188637,69,26.401450858674345,47.05982735093218,4463
60.68645735831063,29.126859165698136,75,27.151910542024645,62.289812460823605,4464
24.30901908134891,43.43712603150841,0,58.442839454590626,16.592642012050025,4465
4.894050649595473,49.48056496866928,97,14.488265076850375,22.88390441676181,4466
67.49399639820257,46.58244956181911,11,5.942143825682058,44.0872125437198,4467
55.56736886231421,46.892486816524354,4,93.24148708448223,88.26863525997777,4468
68.92421164842447,14.094925268623086,85,20.18732222296172,25.87577651350151,4469
94.36173604436733,99.10364197686597,51,7.798525148616122,7.060134437189982,4470
46.88405195157358,99.91932852302844,36,54.936936011492826,99.25111522365802,4471
7.054919009541562,38.481007573114624,63,37.58812853946066,73.6177461269528,4472
67.21288467272612,63.79958809216801,79,93.06294015379784,28.092786831520574,4473
22.119254989134436,21.231785204376347,18,12.280271840833093,39.883091171525805,4474
98.61898175350777,13.799092507795855,43,39.862441037758124,94.5277152479964,4475
75.48452032823094,97.48867193669979,37,28.147700766938407,67.07004541408602,4476
22.69666937246107,95.6202793307436,41,29.41386076017801,82.15733965025156,4477
64.92101828027481,41.6875968819313,62,4.006377937259487,36.66272046328175,4478
22.833513971496696,98.14026468507214,91,65.57385034167181,7.490611370644508,4479
42.43283332555588,6.840402659464464,48,82.3670253711652,51.2722133690087,4480
7.449796677075439,31.840766323545786,21,70.82775115867912,34.98815978242361,4481
97.02152641078746,85.99567215952922,50,26.641576939097597,31.42428044032016,4482
38.74752318800655,20.561985208965822,21,49.364582202199536,75.69302069878519,4483
64.70406259715118,97.41653265559485,99,45.179398758082755,25.755131994937628,4484
50.62149508307873,72.88018871904718,56,93.05854087744517,75.97959736777717,4485
71.51425630153267,61.48451489182131,88,89.29428090531422,6.865832197675494,4486
93.99801885401583,36.04477958856346,43,77.7618641825146,80.76876678410872,4487
75.35601248464383,33.99224383849294,92,55.66144218599013,67.71995115866737,4488
29.00471094975084,58.84296237397488,59,90.00394067268427,11.946304103037011,4489
89.92550982444614,75.32089903553315,46,53.59038517860954,45.04294806916559,4490
16.293516749169438,64.397814768598,70,80.26522236472529,34.873116200735645,4491
86.26831114453346,38.770526590522195,89,42.56330825508513,32.98589882628085,4492
61.120519054548176,58.16838352209434,0,59.67544684179837,44.440846213842576,4493
73.78690478188565,85.36872248670855,86,35.01264842683306,86.01805200825086,4494
18.591661911633423,34.61956114606316,49,75.73703687471598,42.34836854506337,4495
31.46971196454132,99.6601723765499,82,33.04319637127077,28.29554441687295,4496
73.97210350430376,73.84974060967662,63,86.19615041179046,69.86701929138863,4497
85.21246333872882,85.40378495048706,46,13.495373685904548,49.869475505567365,4498
12.018675358395207,20.71021501053632,53,47.48877626622193,24.917585503930447,4499
34.140901192442406,2.443585715329056,88,41.40609714950353,14.61693313345716,4500
87.27311817074104,0.1900339497939108,92,26.68126376358669,53.59271317909395,4501
11.770523139451953,8.282761486323523,51,77.05445268783109,6.662499114044708,4502
11.151389473389143,94.70624618172728,69,11.00491631879155,58.029548226533365,4503
30.940589617213785,2.8797554641741394,9,55.5956411247523,21.31336139876852,4504
94.82032074088067,75.90901417515438,87,97.94365012053024,23.871524602218603,4505
74.95133817782809,45.89360138667266,35,56.04967696078615,99.47386076574519,4506
37.030497580083285,0.71389658682004,58,57.56037139030525,89.32412992592192,4507
32.62818392002803,66.9984173652171,68,88.14130976550523,94.17051195325244,4508
51.11407174473978,75.33895283824971,29,78.9616207911219,76.57099936497993,4509
62.48811548514292,4.58179883563823,70,29.562497244590688,88.23914858071305,4510
21.555538522277722,38.61230891861302,66,69.89607038375351,53.11892241560731,4511
43.14263525323271,73.08990581702024,1,82.33783372025924,74.2249026392678,4512
52.84727190709199,1.3970218224812707,29,4.776549624003403,93.8503727443383,4513
35.889644864846304,28.40865324726277,45,57.337817709177514,66.85936861632229,4514
43.79504747707085,98.35450511309938,46,12.618819798834462,66.54931381999347,4515
61.80526427654724,93.07789273584706,15,26.301609486656748,35.539139097027224,4516
49.97989921295544,0.10305169768298764,80,33.87250596032259,23.6150487616099,4517
68.26657464697428,97.18328194408765,49,91.67853761960767,1.1875187400270497,4518
13.957202891437163,0.02428382970944832,74,11.180923610533647,89.31407393221261,4519
87.18325260578182,17.594008477060125,20,43.10683706190667,29.98166683066606,4520
55.24170556689076,64.36587013007208,8,24.17810866131654,86.44950793559072,4521
30.553627913864876,43.78359734939378,35,44.06069610294817,93.09909829864203,4522
17.248598160151346,66.55076695172781,33,27.42539252951764,35.413513936769846,4523
1.290717702549316,9.170528625975985,58,37.05886869645801,25.999271793532017,4524
77.59503554859349,23.66891160115055,28,58.31885940882539,91.51917116333033,4525
20.45628646032334,20.71270230676228,69,12.65887511815991,87.6059291164745,4526
24.04684881650883,14.222244880336348,11,22.676403055352484,52.6108170046448,4527
58.60984789868031,37.86833055695994,11,3.3602497251815198,26.561832019402505,4528
57.83611349159059,5.328141793154885,5,8.458327266203415,23.794237722804407,4529
40.12547469492743,53.85162790010218,6,4.839995838660773,55.69122702375472,4530
65.93638445066468,82.36709562047977,22,45.663519867645576,80.53688583260394,4531
51.1780793260297,82.00003761332586,41,45.48219213423567,7.319514387374062,4532
94.14937069621561,16.71623878247262,66,39.725358066479686,52.08589492807569,4533
87.32656787221802,72.18177169590577,3,78.40827379799357,49.5040134718144,4534
61.64313706283806,95.68209570844708,62,17.719058529608493,23.078237013348307,4535
45.94658745088823,45.848666885669324,45,63.47506129308715,56.848886171574414,4536
42.87778058721358,60.557278933768806,81,32.84766775618956,88.85691216141973,4537
68.24566723001415,97.49706314449966,92,66.10149935009359,66.68953333530602,4538
4.217529323506365,14.889767425457382,43,44.5462865723819,31.33189586621222,4539
44.00541841019897,11.870015127009385,30,41.72749432071185,60.6394550743694,4540
54.749979087846214,44.57823842703891,91,74.32119261969052,5.009456881393428,4541
75.0164304090444,10.149379786170945,58,20.74372405181058,20.251995787760162,4542
95.4113551716194,49.16933372073712,34,88.45707823474176,65.12116769124798,4543
49.066619561500374,61.12768587412054,80,38.62683500977665,53.7108183261504,4544
34.002925807516455,85.16801459937331,79,39.15616759914816,6.171665018333041,4545
43.228989054038706,32.265463822391645,7,96.73657303861418,38.75009282778775,4546
6.420210776776305,59.39085034510196,89,80.57219747105798,4.397838272290145,4547
90.71634989106381,13.556618305063877,53,0.7378592388983531,11.81206958672212,4548
41.53555390296181,21.98574165700363,97,86.20947226369414,14.231048357123992,4549
17.308120398560938,30.672718713475685,2,37.07117504938452,59.35625584163874,4550
92.65838055791272,50.59491673763651,72,45.30409661791924,59.8773582343089,4551
39.54178166576153,42.25450592414221,84,79.20053823196247,83.46869099882039,4552
75.83901061796274,47.72865610879417,14,2.743223545685681,31.09325380901472,4553
61.00763773465967,75.5550466812494,32,78.3661708177441,64.36462077610575,4554
33.798746907602236,14.71799470004063,12,98.06922331407844,38.2865362687404,4555
95.97613012673554,2.2671843472926505,0,6.95501345597296,58.441100002940374,4556
60.36977464953634,66.6518575765994,24,21.65122066442398,13.510716006798456,4557
38.56340515476243,65.1822103038173,58,85.33217965474883,31.90915475256931,4558
73.39255388113071,40.768158595806284,44,21.607780059832045,55.213545272352306,4559
93.57636068491773,0.38667036429898005,4,50.85063824839823,75.02319785190063,4560
5.9854403539299845,45.28758678339927,66,73.70122693623316,53.28122584104288,4561
11.64580704178351,30.087441443404924,87,97.21832284847868,68.91372927714399,4562
83.47910268842544,42.15618624454204,74,48.62294794002008,12.963342198426679,4563
71.68622952155437,73.8807616681177,86,31.011967235986923,63.14278392809891,4564
77.74265202347377,92.54858981401262,56,16.077656437378177,22.392424519447257,4565
56.995740183262114,88.19026202382534,93,1.7047957789588124,81.31902940523332,4566
69.1992969492453,38.84616436984728,9,59.7962641946617,14.337174827344604,4567
27.50892164516042,41.81456305391044,26,72.83963920188008,41.23324698356886,4568
48.04107689174463,37.73265994600289,39,52.054898002188516,29.17302748360083,4569
30.63332619684321,20.538295782037082,93,32.84590911471913,10.73066487047141,4570
23.462011404454437,26.82131906079198,86,59.575780699625184,12.422505690492661,4571
29.70204510868809,63.285954374122205,7,72.46103101213603,36.338482911103895,4572
64.02095638698688,58.727005847023165,20,57.59996178238124,73.27218632509052,4573
74.25246103171226,95.80504511176143,69,57.997886110129166,73.527048372937,4574
99.12990856389419,32.3265248630597,50,4.787196170918919,65.62546675782785,4575
60.102917812705755,77.64428137816066,74,83.87924806315854,12.5404577632027,4576
