gps__latitude,gps__longitude,gps__height,gps__speed_x,gps__speed_y,gps__speed_z,gps__horizontal_accuracy,gps__vertical_accuracy,time
88.7215646337971,37.96082326870395,83.68241837021888,28.6179469536571,74.04058313033674,3.2506942205489118,4.092103604155951,21.612781339361938,4537
17.984825778505712,78.73733517461949,86.32528366313863,73.17406701096571,80.85673293589288,65.60493522988912,82.17264793681436,33.30989072938676,4538
88.96037763553353,94.48494822759062,76.96286568816528,40.20712261828788,26.052794475597526,48.98149513539333,47.923419010475804,60.192174763068415,4539
33.72698095906116,20.018397847466733,7.569529750536998,55.286975051237825,95.32297685904832,52.44088262646251,95.95070769797812,30.342390724892496,4540
93.18665224706507,58.02855681177532,51.255697893707826,22.369972603334517,24.91693846505488,35.31112100838839,23.22664374393953,32.68036715038532,4541
6.885953996561624,76.5762993020458,51.647307252141495,83.10395503763901,34.34504933307857,42.446633445187345,1.540662320964104,7.520235973768232,4542
82.06871015516725,41.63027983266493,86.78644881034701,35.29420788017753,55.92836983896458,23.247884820114603,14.46767782716019,28.695524002038773,4543
50.54652186917192,68.06079660986602,69.51286846444484,92.48890072542929,53.809695221049076,96.0799863983652,12.16069963396205,96.26067504755898,4544
24.793054601532145,3.678707010276817,45.35427367063988,64.62957235688269,73.285782995125,46.63194616332637,41.147397455056925,62.78425908879581,4545
94.19873264154806,95.25595498424566,67.95740526474549,27.091143856347905,89.97068443768926,20.59517135124685,40.20484061608,6.225754190997003,4546
70.31043848467439,51.95688318329318,93.32243373401266,97.82225309541316,22.387005437778857,62.4443329159261,52.497324754694056,66.59446851351436,4547
41.71499168505882,14.787471246910226,10.623846909960902,66.1611946124337,55.537350111604425,68.00929252460202,83.45896481547616,33.08744466210208,4548
40.66718261103116,32.403953005141794,47.04753651740196,31.051347769351263,10.217026586115832,46.132379441392224,52.96469109937071,78.88683581193092,4549
24.298973778288786,48.832394340438036,12.250419456664321,80.58584539826634,4.118341615627964,90.69362413869125,95.9279426629018,65.83042779926686,4550
80.92990702625991,66.86005173025058,88.15791804111085,64.38335189263375,77.04176579053579,72.57001356790722,79.60745948238808,79.91140221426323,4551
69.10813854779167,25.703988966257924,48.40718078256731,3.958182249486787,23.91123450584856,21.26483759235039,83.0898014961534,74.23735413890064,4552
38.26208648912791,90.6811685607486,61.64674407229664,34.12334760225094,46.22921932467131,61.00757594054657,68.58617672155647,56.843438769680446,4553
28.546817546667445,21.773310812353948,33.424383998739046,14.036830299011486,56.01061823991244,35.23800170067944,18.126750384312334,26.486024449571364,4554
88.92633491822038,9.263039833978716,23.152845151942522,24.541801526395652,92.06081459709605,85.10552086510175,58.95617225833815,50.472266674024574,4555
37.77951244776233,84.89290128167251,91.43021968126226,55.58655883799889,15.349008654175703,98.53529754036957,34.02737143185895,20.086671957137455,4556
75.58299484563311,37.75950356497005,52.70262838595869,46.44398719167226,87.25451456577578,70.5432608972806,4.313078597276877,7.898063264523938,4557
22.04441842169674,70.01209709926239,69.2355482672012,87.65251640348819,43.503459540453214,12.826174028333618,9.009653653651853,41.33144046560092,4558
89.88986778996495,82.5336697200211,29.39447786389023,43.05123238822052,51.68626805614042,82.92470978780531,78.53321755223935,23.212741044050695,4559
40.709079200309674,58.90238201033948,95.55819113747617,23.725069780717053,6.15039218293081,28.91148077324329,6.4414396047336915,91.59561976616043,4560
16.56112364414895,77.82843115729018,77.31067032707134,19.44140827907626,30.596026420188313,47.266616500747055,93.64861681265656,36.4694198083899,4561
7.838135493180756,71.84859183586754,48.018760511070184,80.78369589420731,88.9928648111122,15.148910577107815,74.26722950823954,39.35438236430596,4562
36.97905956580726,70.8805386423877,49.037368634098925,83.97173306729238,64.37299510157345,69.91768660758939,53.74236631713602,1.8667583934395497,4563
44.00915793142754,65.87978881068754,52.56448785268658,26.318341567447575,34.84019960145358,40.44031000382281,4.173467348028948,37.469335389674264,4564
56.00025596732214,24.515200739798722,26.997123048494984,76.30520565941185,4.9371701154838705,21.806189277842332,67.49266353144327,71.82043358496573,4565
5.707010951872917,13.048898850072502,43.473104883095935,20.5019379333467,84.12191250864159,32.35699119886236,77.6964424614679,59.52817969084991,4566
57.37764747586802,29.209142022247743,77.25618028950991,76.88620618551629,27.067597382262594,27.524788897725614,36.505411270009866,81.79150906059513,4567
8.377417381715826,11.507127164716472,48.03481036166212,60.48753738427663,31.53530776021357,36.599746730528715,33.1314456568588,80.9236591100716,4568
93.57976021264298,81.97888092676466,19.81870462708631,80.27803078748971,86.025930992672,19.864872488957257,86.08009469900901,43.71918559606431,4569
50.99278620344653,38.51657957644298,95.14639822909879,43.68954740951848,80.93203263216458,40.735169046692796,49.966028724360505,52.1826283836162,4570
40.44404350489962,44.27797823436127,72.89136226874537,33.397941108129245,46.16949729001875,93.95038099405338,52.35559843057073,74.03092639660049,4571
82.82451917539946,62.98689313111518,36.41179139155807,40.51098826023166,60.04968899031757,14.323223388397114,97.74530195902058,84.430643891187,4572
93.78282870039885,81.93503544507675,48.35717518338559,85.69235571880938,89.13862452480528,76.34247745413192,96.21505811950966,23.452802432302505,4573
22.079945314048807,20.358490479651532,94.8144111716885,2.4195413199962,47.044796845154295,60.43843717918146,97.64764916536646,37.85746116790026,4574
35.45414133006292,45.82987659055896,98.49797074768755,82.2952429758236,33.400743505693605,29.848787988828715,28.867061702728645,85.72638853011334,4575
20.35790432026186,25.790586181377048,19.33956292074391,90.24511678506337,53.592387329322136,38.094734008466226,87.56242026495353,93.2057760457188,4576
84.40808193244499,72.82436203569512,26.246575860767738,6.667645076041008,8.42722893277841,41.937929474600054,97.02451098225656,7.567533224006541,4577
21.991281192532448,5.0233394485121226,43.3561299315555,88.53956487816635,53.872305086192334,73.25532524641021,74.85310721336124,62.454725489534695,4578
16.98496948304356,19.911162346094386,81.47105644278221,74.45076653110051,81.01374372741515,78.06770175858016,85.77024005017198,7.261625384464067,4579
93.17857883676879,65.2559723974111,22.158242989819573,83.23403401980816,83.21100056519315,47.00012705931939,51.8071078345702,94.53915799488409,4580
31.66483359158153,85.41740124313534,48.87943642719212,83.50357576703358,99.91691289901955,65.39876109375064,79.62591153428333,91.60856416519053,4581
84.63685740429172,67.06450573419886,51.411134212008704,24.48738421645165,71.68963738970102,2.126185166354722,62.40492752883686,46.98965289523613,4582
28.85977004205281,77.70288358024663,1.6326805999922427,4.87431599646795,50.3547383648802,7.2359610460841735,0.07515168780081186,69.29532073169935,4583
69.29667020046537,23.432321086105517,54.773297843949834,59.90772866241751,81.68410571458355,25.909575717847652,0.41867342552675,11.516890824877683,4584
85.31907782366851,98.87885883347352,54.84571692399129,49.04631602817486,80.14722575050561,44.30598300269039,25.13000940795625,71.1778752462749,4585
68.61731981106746,99.64252976260475,6.300435021528463,37.59625091071782,43.98702664800872,41.14251583091889,22.612497383632718,97.0095635895008,4586
66.33804393824825,32.42389383035159,89.21671709293302,17.981412140567237,95.61690866228487,63.360860290859364,1.1839799443158943,12.94322115885989,4587
24.812110508951697,60.51706223825648,54.556150254555085,61.343216308971854,35.31141057709254,93.78015139546366,38.02084724102802,54.32911860420232,4588
82.24853653663162,56.59671490622737,78.59508710596133,45.23410707282819,55.833765709051,6.185863103808333,69.73736983117959,73.57578038857355,4589
84.78286834828958,65.59732620155174,99.05264294911207,35.237341477300966,55.91476139519093,74.20866728151935,50.348275209314636,92.24416509006242,4590
9.000804331001635,7.2147434076948365,22.854625365809028,10.0395615680597,43.98574460585044,53.8596417722192,49.30597919604393,64.12151220345432,4591
36.171646604151185,56.6840774025062,90.9271864705661,2.9707830075555117,85.63534900024061,60.06657430218924,25.907309670525777,59.52796300684677,4592
47.569511319809614,39.23688427671895,58.18168041442814,5.6303686495736045,85.19934049952056,7.975491632246914,27.69798604693193,52.27885670732834,4593
68.64925741293033,57.966087515100725,67.46382441784503,91.72504468497816,92.00281135417121,19.112558879492997,20.725310806578783,38.25834582711257,4594
36.7979787686891,93.15072905598592,87.62369193059399,20.009840759471924,36.04992667940014,68.78673510232092,2.7003446910387483,7.57174384172832,4595
40.583621148223614,29.530197644713084,28.879913227824826,97.27643183998138,33.67050204688421,8.973578883440327,69.00802991647699,77.68542107996387,4596
17.59125106330162,40.74040132808771,21.454095596852724,34.18836161025821,99.0759312641391,93.9457759646937,38.439445355440874,36.56377079294205,4597
96.1683183512741,95.57964905755159,60.351142379835075,71.05259594468616,65.7065691510948,27.485929449524466,65.345463946381,39.40705000044823,4598
11.043258360567945,96.71022553689946,29.343380326728106,0.008857557471642076,70.50554576972576,13.82924672715751,63.13949224247057,33.10928036295909,4599
18.642175112115062,56.448272346840284,47.13618289188927,57.049309672899646,71.82878296769222,60.115508470388505,8.190550010254352,32.685837969032335,4600
44.64728796335541,29.2665166284454,34.54023633918083,43.22713014138729,35.25682858468914,66.61899181895376,73.25671258633741,53.01994774841827,4601
77.4390114512244,42.50694096172963,31.507972590374663,7.6210644618846874,37.474767519213046,1.1149215593312392,55.21244499897048,66.105267459138,4602
22.810902903207936,9.257618350676912,96.52376140070855,23.191782513420318,15.715966397055618,20.005656464746597,79.22275692982466,7.777250251936875,4603
2.8830197027266866,14.241552939151129,88.47879169480635,97.10043745053193,64.26975817150357,52.22106385157054,98.68935674444285,2.0838336600401024,4604
98.0289894365736,54.344971981976045,11.676013891725237,32.661950047226995,50.172085487496624,87.02239343970186,41.88910711802762,50.68536150541078,4605
64.955717285779,93.98175201802604,20.701944378936805,62.78347729874771,98.4004717900783,63.20419375069241,77.66505495974111,40.728781330988994,4606
37.58493834695994,11.790982107256623,39.53531991196465,86.41385450616946,97.72832779331517,38.93319811534762,45.57769511791873,11.888117311242,4607
39.61008319493725,7.562456789976981,67.03501820359901,74.25408974237264,45.97543779717298,11.924887091836991,93.62555791168619,72.15027404496368,4608
56.43903593727248,38.12089468490088,43.035185188325464,34.389011172523254,75.68737439689757,76.20003691489008,69.38808556728739,67.9908602086847,4609
53.808744354923995,33.451943570576155,8.904776013590812,19.817396516385973,95.33299927547337,23.356709360695344,21.98358114039763,77.3965214063275,4610
29.877193283284317,36.16262614863722,85.3012894709658,51.27838703151689,27.412432976650553,93.82308826275754,83.66569431849098,31.263551770329876,4611
55.161577379248484,12.714292847799973,36.003338305868624,48.0271024052802,9.435277560170643,3.3305112410951363,6.14763069698532,31.478295766582928,4612
38.094244834181836,25.467424217811594,15.642067032354117,76.7981529354285,9.67407451360012,76.62239858493551,37.494053382067605,55.30148008279416,4613
89.36814008549526,27.324066459262205,85.9814943250218,3.454858448678589,36.80598307704034,71.43875146289777,19.971393132940147,36.74558490750902,4614
62.266944234075524,15.786325694904063,0.34635703712357924,77.26349806970197,61.1047711207324,48.34114249754676,49.073465485767315,54.612031623870735,4615
31.997797889801024,13.542828943297817,44.18890497778164,71.93383943271452,26.756682585753683,13.950785386004808,19.702712859225052,83.39715750620145,4616
66.19901427593012,89.54530296747619,40.02117799194648,30.60586678892346,89.53766399023237,37.30176634864083,76.04047293712364,55.608482853266175,4617
18.16615311694694,48.469546021703025,28.435651213486288,36.68973660184211,35.39460480995217,63.11464029094893,23.276117067146124,24.53317530438913,4618
90.67517807749748,74.92771924802514,69.1184112527901,74.87628385371295,16.653709555296974,3.740641382814892,38.43972231659606,32.972228356691765,4619
76.80560757035195,80.62643184866296,56.33567464063382,78.85225059699385,15.267799617957438,29.499782589021958,27.35514316466919,57.60858736982641,4620
60.09891895297883,40.47742914977782,28.84365326176049,77.84148013514434,19.551381861263557,85.94903971515863,1.116423092258745,84.72163775229338,4621
22.608988154967996,14.584915069207254,28.255917160904218,66.60595099198567,7.273487988119933,25.689169166724998,57.27183726626414,60.06945564470551,4622
27.507499649637708,57.277335193705454,56.884589210218124,56.49006670459693,44.86910659052735,5.623424063150042,87.0915158532144,98.19655396717131,4623
57.37463569195679,20.995455239228527,91.54383439295025,55.2292517231893,58.34726271894181,75.39168943962176,12.573332056262547,46.10186634469245,4624
5.435003369322812,35.756554172482076,71.02624674715712,15.990442549760258,27.056591393323956,83.43120881830939,91.02943585861556,47.016235549212716,4625
16.75378775126344,43.56775711032856,81.49686159956973,51.70080170169637,23.812808183378838,40.628279622804364,59.672110035550034,82.76380517230007,4626
60.24882575338157,86.36931835323796,70.28293088850776,62.768160015176576,64.9065200971169,35.738267696401124,32.01845005333935,88.1774545147644,4627
87.35792600427534,18.03357856720256,50.36249025312804,13.735826737064931,14.869464247403457,20.60236486782912,67.28187275557428,97.10202064978013,4628
76.72129455425186,37.540871777672145,84.17411427047091,73.18177495695335,83.00196737454762,80.22098118048358,80.74128586166948,81.57321501151003,4629
